 119979  -               2002 WC19     47.7  0.26   9.  1:2   1   4.7  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    3.740   1.700   1.700  -   -   Y   K17a
 120061  -               2003 CO1      20.8  0.47  20.  CEN   0   8.9    9.290  -99.999    76.9    8.5     8.4 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.057   0.015   0.011 V  -   -9.999  -9.999  -9.999  -   T   -   S08a
 120061  -               2003 CO1      20.8  0.47  20.  CEN   0   8.9    8.900  -99.999    82.0    8.4     8.4 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.072   0.032   0.032 -  -   -9.999  -9.999  -9.999  -   T   -   B13b
 120061  -               2003 CO1      20.8  0.47  20.  CEN   0   8.9    9.070    0.050    94.0    5.0     5.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.049   0.005   0.006 V  -   -9.999  -9.999  -9.999  -   T   -   D13a
 120061  -               2003 CO1      20.8  0.47  20.  CEN   0   8.9    8.900  -99.999    79.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.079   0.056   0.032 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
 120132  -               2003 FY128    49.8  0.25  12.  TNO   0   4.6    5.090    0.090   460.0   21.0    21.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.079   0.010   0.010 V  -   -9.999  -9.999  -9.999  -   T   -   S12a
 120178  -               2003 OP32     43.2  0.11  27.  HAU   0   3.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.660  -9.999  -9.999  G   -   H   T16a
 120178  -               2003 OP32     43.2  0.11  27.  HAU   0   3.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    0.410  -9.999  -9.999  G   -   H   H18a
 120181  -               2003 UR292    32.2  0.17   3.  TNO   0   7.0    7.400    0.400   104.0   22.0    24.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.160   0.190   0.080 V  -   -9.999  -9.999  -9.999  -   T   -   V12a
 120181  -               2003 UR292    32.2  0.17   3.  TNO   0   7.0    7.400    0.400   136.0   16.0    26.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.105   0.081   0.033 V  -   -9.999  -9.999  -9.999  -   T*  -   V14a
 120216  -               2004 EW95     39.8  0.32  29.  PLU   0   6.3    6.690    0.350   291.1   20.3    25.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.044   0.021   0.015 V  -   -9.999  -9.999  -9.999  -   T   -   M12a
 120347  Salacia         2004 SB60     41.9  0.11  24.  TNO   1   4.1  -99.999  -99.999   983.4 -999.9  -999.9 D    930.0   210.0  210.0 -    319.5 -999.9 -999.9 D   0.020   0.010   0.010 V  -    1.000   1.000   0.500  A   Y*  -   G11a
 120347  Salacia         2004 SB60     41.9  0.11  24.  TNO   1   4.1    4.360    0.011   954.0  109.0   109.0 -    905.0   103.0  103.0 -    303.0   35.0   35.0 -   0.036   0.010   0.007 V  -    1.160   0.590   0.360  -   T   Y   S12d
 120347  Salacia         2004 SB60     41.9  0.11  24.  TNO   1   4.1    4.240    0.040   901.0   45.0    45.0 -    852.1  -999.9 -999.9 D    292.8 -999.9 -999.9 D   0.044   0.004   0.004 V  -    1.380   0.270   0.270  -   T   Y   V12a
 120347  Salacia         2004 SB60     41.9  0.11  24.  TNO   1   4.1    4.250    0.050   901.0   45.0    45.0 -    854.0    45.0   45.0 -    286.0   24.0   24.0 -   0.044   0.004   0.004 V  -    1.290   0.290   0.230  -   T   Y   F13b
 120347  Salacia         2004 SB60     41.9  0.11  24.  TNO   1   4.1    4.200  -99.999   953.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.040   0.024   0.016 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
 120347  Salacia         2004 SB60     41.9  0.11  24.  TNO   1   4.1  -99.999  -99.999   518.0 -999.9  -999.9 L    491.0  -999.9 -999.9 L    165.0 -999.9 -999.9 L   0.030  -9.999  -9.999 V  G    0.920  -9.999  -9.999  G   D   H   T14a
 120347  Salacia         2004 SB60     41.9  0.11  24.  TNO   1   4.1  -99.999  -99.999   914.0   39.0    39.0 -    866.0    37.0   37.0 -    290.0   21.0   21.0 -   0.042   0.004   0.004 -  -    1.260   0.160   0.160  -   T   Y   B17a
 120347  Salacia         2004 SB60     41.9  0.11  24.  TNO   1   4.1  -99.999  -99.999   909.0   39.0    38.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.042   0.004   0.004 -  -   -9.999  -9.999  -9.999  -   T*  -   L17a
 120348  -               2004 TY364    38.7  0.07  25.  TNO   0   4.3  -99.999  -99.999   512.0   37.0    40.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.107   0.020   0.015 -  -   -9.999  -9.999  -9.999  -   T   -   L13b
 120348  -               2004 TY364    38.7  0.07  25.  TNO   0   4.3    4.300  -99.999   365.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.264   0.338   0.111 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
 123509  -               2000 WK183    44.2  0.04   2.  CUB   1   6.6  -99.999  -99.999   146.3 -999.9  -999.9 D    106.0    24.0   24.0 -    100.8 -999.9 -999.9 D   0.180   0.080   0.080 V  -    1.000   1.000   0.500  A   Y   -   G11a
 126154  -               2001 YH140    42.3  0.14  11.  3:5   0   5.5    5.800    0.200   345.0   45.0    45.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.080   0.020   0.020 V  -   -9.999  -9.999  -9.999  -   T   -   M10b
 126154  -               2001 YH140    42.3  0.14  11.  3:5   0   5.5    5.500  -99.999   350.0 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.091   0.110   0.048 V  -   -9.999  -9.999  -9.999  -   T   -   M13a
 126719  -               2002 CC249    47.4  0.20   1.  TNO   0   6.6  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    0.340  -9.999  -9.999  G   -   H   T17a
 127546  -               2002 XU93     67.3  0.69  78.  CEN   0   8.0    8.110    0.100   164.0    9.0     9.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.038   0.004   0.004 V  -   -9.999  -9.999  -9.999  -   T   -   S12a
 127546  -               2002 XU93     67.3  0.69  78.  CEN   0   8.0    7.900  -99.999   170.0   50.0    50.0 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.040   0.030   0.030 -  -   -9.999  -9.999  -9.999  -   T   -   B13b
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2300.0   200.0  200.0 -   -999.9 -999.9 -999.9 -   0.600   0.100   0.100 *  1    1.600   0.200   0.200  -   E   Y   D86a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8   -0.650  -99.999  -999.9 -999.9  -999.9 -   2360.0  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.470  -9.999  -9.999 -  1   -9.999  -9.999  -9.999  -   TM  -   A87a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8   -0.770  -99.999  -999.9 -999.9  -999.9 -   2200.0   140.0  140.0 -   -999.9 -999.9 -999.9 -   0.630   0.100   0.100 *  1    2.100   0.500   0.500  -   E   Y   R87a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2245.4    40.0   40.0 -   -999.9 -999.9 -999.9 -   0.505   0.007   0.007 B  1    1.991   0.018   0.018  -   E   Y   T87a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2302.0    12.0   12.0 -   -999.9 -999.9 -999.9 -   0.525   0.085   0.085 B  1    2.029   0.032   0.032  -   E   Y   T90a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2362.0  -999.9 -999.9 L   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.880  -9.999  -9.999  1G  O   Y   E91a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2412.0    22.0   22.0 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.770   0.330   0.330  1   O   Y   E91a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2390.0    10.0   10.0 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.900  -9.999  -9.999  1G  O   Y   M93a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2360.0    10.0   10.0 L   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.900  -9.999  -9.999  1   O   Y   M93a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2320.0    23.0   23.0 -   -999.9 -999.9 -999.9 -   0.600  -9.999  -9.999 V  1   -9.999  -9.999  -9.999  -   I   -   A94a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8   -0.648    0.010  -999.9 -999.9  -999.9 -   2274.0    14.0   14.0 -   -999.9 -999.9 -999.9 -   0.618   0.020   0.020 V  1   -9.999  -9.999  -9.999  -   E   -   R94a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2328.0    45.8   45.8 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   E   -   Y94a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2408.0  -999.9 -999.9 L   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   A96a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.575   0.085   0.085 *  1   -9.999  -9.999  -9.999  -   I   -   B97a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2390.0  -999.9 -999.9 L   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.830  -9.999  -9.999  1G  O   Y   E03a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2430.0  -999.9 -999.9 L   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   S03a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2200.0    90.0   90.0 -   -999.9 -999.9 -999.9 -   0.720   0.120   0.120 R  1   -9.999  -9.999  -9.999  -   M*  -   G05a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2350.0    50.0   50.0 A   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.920   0.120   0.120  1   -   Y   P06a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2304.0    64.0   64.0 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   E07a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2322.0  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   M*  -   Y07a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2396.0  -999.9 -999.9 L   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   Y08a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2341.0     3.0    3.0 G   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   L09a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2360.0    40.0   20.0 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   Z11a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2346.0    20.0   40.0 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   Z11b
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2405.0   105.0  105.0 D   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   I   -   H12a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8   -0.670    0.340  2119.9  164.5   182.2 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.730   0.162   0.153 V  1   -9.999  -9.999  -9.999  -   T   -   M12a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2410.0     4.0    4.0 L   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   P13a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2362.0    24.0   24.0 A   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.890   0.060   0.060  -   -   Y   B15a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2368.0  -999.9 -999.9 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   L15a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  2666.0    8.0     8.0 D   2374.0     8.0    8.0 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.860   0.013   0.013  -   I   -   S15b
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.720   0.070   0.070 -  -   -9.999  -9.999  -9.999  -   I   -   B17b
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  2668.0    4.0     4.0 D   2376.6     3.2    3.2 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.854   0.011   0.011  -   I   Y   N17a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2375.2     3.6    3.6 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -    1.857   0.006   0.006  -   I   Y   N17a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2378.0     4.0    4.0 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   N17a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2382.0     6.0    6.0 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   N17a
 134340  Pluto           -     -        39.8  0.25  17.  PLU   5  -0.8  -99.999  -99.999  -999.9 -999.9  -999.9 -   2379.8     0.8    0.8 -   -999.9 -999.9 -999.9 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   N17a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1500.0  100.0  100.0 -   0.300   0.100   0.100 *  2    1.600   0.200   0.200  -   E   Y   D86a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1494.0 -999.9 -999.9 -   0.260  -9.999  -9.999 -  2   -9.999  -9.999  -9.999  -   TM  -   A87a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9    0.890  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1160.0  100.0  100.0 -   0.490   0.100   0.100 *  2    2.100   0.500   0.500  -   E   Y   R87a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1199.4   40.0   40.0 -   0.367   0.006   0.006 B  2    1.991   0.018   0.018  -   E   Y   T87a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1186.0   26.0   26.0 -   0.378   0.015   0.015 B  2    2.029   0.032   0.032  -   E   Y   T90a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1285.0   26.0   26.0 -   0.285   0.015   0.015 V  2   -9.999  -9.999  -9.999  -   I   -   A94a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9    1.350    0.010  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1168.0   10.0   10.0 -   0.372   0.012   0.012 V  2   -9.999  -9.999  -9.999  -   E   -   R94a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1242.0   41.2   41.2 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   E   -   Y94a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.375   0.015   0.015 *  2   -9.999  -9.999  -9.999  -   I   -   B97a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1260.0   90.0   90.0 -   0.370   0.020   0.020 R  2   -9.999  -9.999  -9.999  -   M*  -   G05a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1212.0   16.0   16.0 -  -9.999  -9.999  -9.999 -  -    1.720   0.150   0.150  2   O   Y   G06a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1212.0    3.0    3.0 -  -9.999  -9.999  -9.999 -  -    1.630   0.070   0.070  2   O   Y   P06a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1207.2    2.8    2.8 -  -9.999  -9.999  -9.999 -  -    1.710   0.080   0.080  2   O   Y   S06a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1254.0  158.0 -999.9 D  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   I   -   H12a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1204.8    3.2    3.2 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   S12c
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1207.2    2.8    2.8 A  -9.999  -9.999  -9.999 -  -    1.720   0.020   0.020  2   -   Y   B15a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1212.0    6.0    6.0 -  -9.999  -9.999  -9.999 -  -    1.702   0.021   0.021  -   I   -   S15b
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.250   0.030  -9.999 -  -   -9.999  -9.999  -9.999  -   I   -   B17b
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1212.0    2.0    2.0 -  -9.999  -9.999  -9.999 -  -    1.701   0.033   0.033  -   I   Y   N17a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1210.8    2.4    2.4 -  -9.999  -9.999  -9.999 -  -    1.707   0.017   0.017  2   I   Y   N17a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1238.0    1.0    1.0 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   N17a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1238.8   14.0   14.0 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   N17a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   1220.6   14.0   14.0 -  -9.999  -9.999  -9.999 -  -   -9.999  -9.999  -9.999  -   O   -   N17a
      0  P1Charon       -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -   -999.9 -999.9 -999.9 -   0.410   0.020   0.020 V  -   -9.999  -9.999  -9.999  -   I   -   S18a
      0  P2Nix          -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     88.0 -999.9 -999.9 3   0.080  -9.999  -9.999 -  3    1.630  -9.999  -9.999  3A  Y   -   T08a
      0  P2Nix          -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     45.7 -999.9 -999.9 3L  0.300  -9.999  -9.999 -  3G   1.000  -9.999  -9.999  3A  Y   -   Y12a
      0  P2Nix          -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     93.0   47.0   47.0 3   0.090   0.260   0.050 -  3A   1.680  -9.999  -9.999  3L  Y   Y   B15a
      0  P2Nix          -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     37.0 -999.9 -999.9 3D  0.440  -9.999  -9.999 -  3    1.100  -9.999  -9.999  3A  Y   -   S15a
      0  P2Nix          -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     43.0 -999.9 -999.9 3D  0.465   0.035   0.035 -  3   -9.999  -9.999  -9.999  -   I   -   S15b
      0  P2Nix          -     -        39.8  0.25  17.  SAT   0 -99.9    8.280  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     39.0    3.0    3.0 3D  0.560   0.050   0.050 -  3   -9.999  -9.999  -9.999  -   I   -   W16a
      0  P2Nix          -     -        39.8  0.25  17.  SAT   0 -99.9    8.280  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     36.0 -999.9 -999.9 3  -9.999  -9.999  -9.999 -  3   -9.999  -9.999  -9.999  -   I   -   S18a
      0  P3Hydra        -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     72.0 -999.9 -999.9 4   0.180  -9.999  -9.999 -  4    1.630  -9.999  -9.999  4A  Y   -   T08a
      0  P3Hydra        -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     55.6 -999.9 -999.9 4L  0.300  -9.999  -9.999 -  4G   1.000  -9.999  -9.999  4A  Y   -   Y12a
      0  P3Hydra        -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -    115.0   57.0   57.0 4   0.090   0.260   0.050 -  4A   0.880  -9.999  -9.999  4L  Y   Y   B15a
      0  P3Hydra        -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     45.0 -999.9 -999.9 4D  0.380  -9.999  -9.999 -  4    1.650  -9.999  -9.999  4A  Y   -   S15a
      0  P3Hydra        -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     38.0 -999.9 -999.9 4D  0.510  -9.999  -9.999 -  4   -9.999  -9.999  -9.999  -   I   -   S15b
      0  P3Hydra        -     -        39.8  0.25  17.  SAT   0 -99.9    7.770  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     42.0   10.0   10.0 4D  0.830   0.080   0.080 -  4   -9.999  -9.999  -9.999  -   I   -   W16a
      0  P3Hydra        -     -        39.8  0.25  17.  SAT   0 -99.9    7.770  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     37.0 -999.9 -999.9 4  -9.999  -9.999  -9.999 -  4   -9.999  -9.999  -9.999  -   I   -   S18a
      0  P4Kerberos     -     -        39.8  0.25  17.  SAT   0 -99.9  -99.999  -99.999  -999.9 -999.9  -999.9 -   -999.9  -999.9 -999.9 -     29.0   15.0   15.0 5   0.090   0.260   0.050 -  5A  -9.999  -9.999  -9.999  -   Y   Y   B15a
